2024-03-12 01:23:05	23.5	41.9	50
2024-03-12 01:23:07	23.5	41.9	50
2024-03-12 01:23:11	23.4	41.9	50
2024-03-12 01:23:17	23.5	41.9	50
2024-03-12 01:23:19	23.5	41.9	50
2024-03-12 01:23:23	23.5	41.9	50
2024-03-12 01:23:25	23.4	41.9	50
2024-03-12 01:23:33	23.4	41.9	50
2024-03-12 01:23:41	23.5	41.8	50
2024-03-12 01:23:53	23.5	41.9	50
2024-03-12 01:24:02	23.5	41.8	50
2024-03-12 01:24:08	23.5	41.7	50
2024-03-12 01:24:14	23.4	41.8	50
2024-03-12 01:24:24	23.4	41.8	50
2024-03-12 01:24:30	23.4	41.8	50
2024-03-12 01:24:38	23.4	41.8	50
2024-03-12 01:24:48	23.4	41.8	50
2024-03-12 01:24:53	23.4	41.8	50
2024-03-12 01:25:11	23.4	41.7	50
2024-03-12 01:25:13	23.4	41.7	50
2024-03-12 01:25:25	23.4	41.7	50
2024-03-12 01:25:35	23.4	41.6	50
2024-03-12 01:25:37	23.4	41.6	50
2024-03-12 01:25:43	23.4	41.6	50
2024-03-12 01:25:52	23.4	41.6	50
2024-03-12 01:25:58	23.4	41.6	50
2024-03-12 01:26:08	23.4	41.6	50
2024-03-12 01:26:20	23.4	41.5	50
2024-03-12 01:26:32	23.4	41.5	50
2024-03-12 01:26:38	23.4	41.6	50
2024-03-12 01:26:40	23.4	41.6	50
2024-03-12 01:26:53	23.4	41.6	50
2024-03-12 01:27:01	23.4	41.6	50
2024-03-12 01:27:07	23.4	41.6	50
2024-03-12 01:27:09	23.4	41.6	50
2024-03-12 01:27:19	23.4	41.6	50
2024-03-12 01:27:21	23.4	41.6	50
2024-03-12 01:27:29	23.4	41.6	50
2024-03-12 01:27:35	23.4	41.6	50
2024-03-12 01:27:41	23.3	41.6	50
2024-03-12 01:27:52	23.4	41.6	50
2024-03-12 01:27:54	23.3	41.6	50
2024-03-12 01:27:58	23.4	41.7	50
2024-03-12 01:28:00	23.4	41.7	50
2024-03-12 01:28:06	23.3	41.7	50
2024-03-12 01:28:30	23.3	41.7	50
2024-03-12 01:28:45	23.4	41.7	50
2024-03-12 01:28:51	23.4	41.7	50
2024-03-12 01:28:55	23.4	41.7	50
2024-03-12 01:28:57	23.4	41.6	50
2024-03-12 01:29:05	23.4	41.6	50
2024-03-12 01:29:11	23.4	41.6	50
2024-03-12 01:29:23	23.4	41.6	50
2024-03-12 01:29:31	23.4	41.5	50
2024-03-12 01:29:37	23.4	41.6	50
2024-03-12 01:29:46	23.4	41.6	50
2024-03-12 01:29:52	23.4	41.6	50
2024-03-12 01:30:00	23.4	41.7	50
2024-03-12 01:30:02	23.4	41.7	50
2024-03-12 01:30:04	23.4	41.7	50
2024-03-12 01:30:08	23.4	41.7	50
2024-03-12 01:30:14	23.4	41.7	50
2024-03-12 01:30:24	23.3	41.6	50
2024-03-12 01:30:30	23.3	41.7	50
2024-03-12 01:30:36	23.3	41.7	50
2024-03-12 01:30:43	23.4	41.7	50
2024-03-12 01:30:49	23.3	41.7	50
2024-03-12 01:30:57	23.3	41.6	50
2024-03-12 01:31:03	23.3	41.6	50
2024-03-12 01:31:31	23.3	41.8	50
2024-03-12 01:31:44	23.2	42.1	50
2024-03-12 01:31:50	23.2	42	50
2024-03-12 01:31:56	23.2	42.1	50
2024-03-12 01:32:00	23.2	42.3	50
2024-03-12 01:32:28	23.2	42.7	50
2024-03-12 01:32:35	23.2	42.5	50
2024-03-12 01:32:37	23.1	42.5	50
2024-03-12 01:32:47	23.2	42.4	50
2024-03-12 01:32:49	23.2	42.4	50
2024-03-12 01:32:57	23.2	42.4	50
2024-03-12 01:33:01	23.2	42.3	50
2024-03-12 01:33:03	23.2	42.3	50
2024-03-12 01:33:15	23.2	42.4	50
2024-03-12 01:33:19	23.2	42.3	50
2024-03-12 01:33:25	23.2	42.3	50
